,accelerometer-x,accelerometer-y,accelerometer-z,location-latitude,location-longitude,time,crash
,0.009926606458984315,0.013500062765274197,0.04103752830922603,,,2024-04-10T15:20:29.5634412Z,false
,0.0019546046664938328,0.006088873193319887,0.040886721661686894,,,2024-04-10T15:20:29.613451Z,false
,0.00390646938662976,0.0021657631991431115,0.03924304610788822,,,2024-04-10T15:20:29.663462Z,false
,0.0005167721494100987,0.006392952440120279,0.03909399302601814,,,2024-04-10T15:20:29.7134728Z,false
,-0.0035940607029013335,0.004727485179621726,0.04133388090729713,,,2024-04-10T15:20:29.7634831Z,false
,-0.004024488009419292,0.0014404080666601657,0.03414952236115932,,,2024-04-10T15:20:29.813494Z,false
,0.0043462307770736515,0.00886378126675263,0.03445288922190666,,,2024-04-10T15:20:29.863505Z,false
,0.002050155729148537,0.0069733278776519,0.04343465257883072,,,2024-04-10T15:20:29.9135148Z,false
,-0.004149119036085903,0.004270023735705763,0.037894554108381266,,,2024-04-10T15:20:29.963526Z,false
,0.004371785343438387,0.005307038633245975,0.03684709088206291,,,2024-04-10T15:20:30.0135357Z,false
,0.006943900853767991,0.014558631907496601,0.04867489131987095,,,2024-04-10T15:20:30.063547Z,false
,0.0006856989755295216,-0.003017831717524677,0.04090133470892906,,,2024-04-10T15:20:30.1135578Z,false
,-0.0067630278615280984,0.004883077600132674,0.05153203431665897,,,2024-04-10T15:20:30.1635679Z,false
,-0.004476396495383232,0.012715250796824692,0.04569266063868999,,,2024-04-10T15:20:30.2135788Z,false
,0.003347319400217384,-0.00012119696056470274,0.03985328696072101,,,2024-04-10T15:20:30.26359Z,false
,-0.003791428172215819,0.0021206454157829285,0.028628128591179847,,,2024-04-10T15:20:30.3135997Z,false
,0.002358308362867683,-0.0015343516941182314,0.04643909509181976,,,2024-04-10T15:20:30.3636106Z,false
,0.01092206550342962,0.0009024287324398755,0.046586979129910465,,,2024-04-10T15:20:30.4136207Z,false
,0.0004835639995522797,0.0062263819678686555,0.03116729167997837,,,2024-04-10T15:20:30.463632Z,false
,0.00695489717181772,0.013949523565825074,0.03371697616279125,,,2024-04-10T15:20:30.5136428Z,false
,0.005415704905800521,0.006135452281404287,0.03341945452094078,,,2024-04-10T15:20:30.5636529Z,false
,0.0025108137771487236,0.004957805070467293,0.04285188425481319,,,2024-04-10T15:20:30.613664Z,false
,-0.009273677241895347,0.00450973250940442,0.03985094887316227,,,2024-04-10T15:20:30.663675Z,false
,-0.005080974792409688,0.0023114004812203348,0.04733341358304023,,,2024-04-10T15:20:30.7136847Z,false
,-0.005031400029640644,0.019499449310544877,0.033113749572634694,,,2024-04-10T15:20:30.7636956Z,false
,0.0009490260868333279,0.0010069850854575633,0.03969780413806438,,,2024-04-10T15:20:30.813706Z,false
,0.004559435136336833,-0.0030789142549969254,0.03955167366564274,,,2024-04-10T15:20:30.8637174Z,false
,-0.008798059086780994,0.003557089693378657,0.053018473482131956,,,2024-04-10T15:20:30.9137283Z,false
,0.011961875146254896,0.013920425335504114,0.042086745101213456,,,2024-04-10T15:20:30.963738Z,false
,0.006802903214190155,0.011425503247231244,0.044484453892707825,,,2024-04-10T15:20:31.0137492Z,false
,0.0024069150112569332,0.002195044092554599,0.03909866920113563,,,2024-04-10T15:20:31.0637604Z,false
,-0.0072584649619646365,0.007061006161104887,0.04029167837798595,,,2024-04-10T15:20:31.1137702Z,false
,-0.01058417531857267,0.0023536869866773486,0.03579728956818581,,,2024-04-10T15:20:31.163781Z,false
,-0.000846095435321331,0.00822500843917951,0.05045826760530472,,,2024-04-10T15:20:31.2137912Z,false
,0.009643478668667375,0.0059274538202211255,0.041029345002770425,,,2024-04-10T15:20:31.2638024Z,false
,-0.00483478147899732,0.002879774953704327,0.05120177944898605,,,2024-04-10T15:20:31.3138132Z,false
,-0.004123838464356959,0.00891379442093894,0.03699205231070518,,,2024-04-10T15:20:31.363823Z,false
,-0.0060290875637903805,0.01598155911639333,0.04073357692658901,,,2024-04-10T15:20:31.4138342Z,false
,-0.004974993667285889,0.010570767847727983,0.038491350957751275,,,2024-04-10T15:20:31.4638454Z,false
,-0.010167429477535187,0.01364422047631815,0.03894084829092025,,,2024-04-10T15:20:31.5138552Z,false
,0.012156977593246847,0.013458853972051292,0.03758884916007518,,,2024-04-10T15:20:31.563866Z,false
,-0.009673197953496127,0.005040405320003628,0.05330605825185775,,,2024-04-10T15:20:31.6138762Z,false
,-0.00395885716099292,0.0034251338767819104,0.0390916549384594,,,2024-04-10T15:20:31.6638874Z,false
,-0.0007813231034204364,0.004726115206442773,0.041191257566213606,,,2024-04-10T15:20:31.7138982Z,false
,0.0038428112995810807,0.0008196458198130131,0.0335579862087965,,,2024-04-10T15:20:31.763908Z,false
,-0.001810885346867144,0.006507409132644534,0.02742225993275642,,,2024-04-10T15:20:31.8139192Z,false
,0.0003756649119779467,0.012587898090109228,0.03641279111802578,,,2024-04-10T15:20:31.86393Z,false
,0.007333265497535467,0.0029174583492800592,0.03177110279202461,,,2024-04-10T15:20:31.9139405Z,false
,0.0023843743858858943,0.006809223357122391,0.05242927541732788,,,2024-04-10T15:20:31.9639514Z,false
,-0.0072781012441962955,0.013785071985423563,0.04030746046900749,,,2024-04-10T15:20:32.0139612Z,false
,0.002480418638885021,0.00951267362954095,0.03252572055160999,,,2024-04-10T15:20:32.0639724Z,false
,-0.011374869038537143,-0.006136950118746608,0.035821254965662956,,,2024-04-10T15:20:32.1139835Z,false
,0.004535798532422632,-0.007198478403035551,0.03716916244328022,,,2024-04-10T15:20:32.1639933Z,false
,-0.00046131563512608406,0.005028477420192212,0.03732055361270904,,,2024-04-10T15:20:32.2140042Z,false
,-0.010067823294270783,-0.004144041002169251,0.04331014941632747,,,2024-04-10T15:20:32.2640143Z,false
,-0.00022365268804132936,0.006542918837442993,0.0461585245847702,,,2024-04-10T15:20:32.3140255Z,false
,-0.005663962312135845,0.00928220760822296,0.04630523957908153,,,2024-04-10T15:20:32.3640364Z,false
,0.0014502170746214687,-0.007360573629569262,0.03164426154196262,,,2024-04-10T15:20:32.4140462Z,false
,-0.005313230912014842,0.018983334748260677,0.04690145190656185,,,2024-04-10T15:20:32.464057Z,false
,-0.00219869735436514,0.005343753914441913,0.045700259423255916,,,2024-04-10T15:20:32.5140685Z,false
,-0.0029526940594427286,0.004110814586002379,0.047640287575125694,,,2024-04-10T15:20:32.5640783Z,false
,0.00327195260906592,0.0030179961143061516,0.04255260904729366,,,2024-04-10T15:20:32.6140892Z,false
,-0.007437675720080733,0.002095766702853143,0.036409283986687656,,,2024-04-10T15:20:32.6640993Z,false
,-0.0005197860904037952,0.01204743453785777,0.036408114942908285,,,2024-04-10T15:20:32.7141105Z,false
,0.011855272966623306,0.00820652293441817,0.04344049779772758,,,2024-04-10T15:20:32.7641213Z,false
,-0.009060673812031746,0.01203959829127416,0.046133390143513676,,,2024-04-10T15:20:32.8141312Z,false
,-0.004206055121403187,0.028089875262323764,0.041942952716350554,,,2024-04-10T15:20:32.8641423Z,false
,0.00008705722894519566,0.011828384959697723,0.0413438177794218,,,2024-04-10T15:20:32.9141532Z,false
,0.007804992928821593,0.001988817463349551,0.041783962762355804,,,2024-04-10T15:20:32.9641633Z,false
,0.005112977365870028,0.006391235407069325,0.04223521366119384,,,2024-04-10T15:20:33.0141745Z,false
,0.0028954109142534435,-0.005712751623615622,0.0527028316617012,,,2024-04-10T15:20:33.0641843Z,false
,-0.003958437035884708,0.004552329542115331,0.03878770355582237,,,2024-04-10T15:20:33.1141955Z,false
,0.00021596257193014025,0.0010561945220455527,0.030856910556554793,,,2024-04-10T15:20:33.1642063Z,false
,0.008610409293882548,0.0026557569394819436,0.044323125851154326,,,2024-04-10T15:20:33.2142164Z,false
,0.0033530367549508807,0.0029846053013578054,0.031902620217204095,,,2024-04-10T15:20:33.2642273Z,false
,0.005707582258153707,-0.0007396393861621618,0.04387012138664722,,,2024-04-10T15:20:33.3142374Z,false
,-0.0013329473705030977,0.004727485179621726,0.03159516170322895,,,2024-04-10T15:20:33.3642483Z,false
,-0.015583499709516762,0.0011338263355195521,0.04041851962804794,,,2024-04-10T15:20:33.4142595Z,false
,-0.002654003373812884,0.008312741521559655,0.03547697157263756,,,2024-04-10T15:20:33.4642693Z,false
,-0.004114047722704709,0.00357223246358335,0.03817512461543083,,,2024-04-10T15:20:33.5142802Z,false
,0.0009645889821462332,0.0005563735074363648,0.028451602980494498,,,2024-04-10T15:20:33.5642916Z,false
,0.006171838769037276,0.004451207255199551,0.03548632392287254,,,2024-04-10T15:20:33.6143014Z,false
,0.010863375852443277,0.005519475807528942,0.044164135897159576,,,2024-04-10T15:20:33.6643123Z,false
,0.002886040297709405,0.0001468063258565962,0.04745616317987442,,,2024-04-10T15:20:33.7143224Z,false
,-0.00705238446323201,0.006948376099485904,0.04101648552119732,,,2024-04-10T15:20:33.7643333Z,false
,0.010721537962649018,0.006148457893449813,0.046404023778438566,,,2024-04-10T15:20:33.8143444Z,false
,0.009910860900580883,-0.0033279571126215157,0.03592997603714466,,,2024-04-10T15:20:33.864354Z,false
,0.0038217502452433105,0.012299637466948479,0.04460895705521106,,,2024-04-10T15:20:33.914365Z,false
,0.01219325448302552,0.01502464198404923,0.03742927468419075,,,2024-04-10T15:20:33.964375Z,false
,-0.0047887321138754485,0.02129959406768903,0.03578267652094364,,,2024-04-10T15:20:34.0143862Z,false
,0.005629420721717179,0.015017627721372991,0.04371054691076279,,,2024-04-10T15:20:34.064397Z,false
,0.0042752113674767315,0.008414192602038384,0.03802081083655357,,,2024-04-10T15:20:34.1144072Z,false
,-0.007720675646234304,0.008684972367435694,0.04190846592485904,,,2024-04-10T15:20:34.1644183Z,false
,-0.003790441791526973,0.003564359684381634,0.04130991550981998,,,2024-04-10T15:20:34.2144292Z,false
,0.008172401469107717,0.015616707859374582,0.03172960173785686,,,2024-04-10T15:20:34.264439Z,false
,0.007195592326205223,-0.0033726913034915922,0.028584289449453352,,,2024-04-10T15:20:34.31445Z,false
,0.006076470369473099,-0.0009185944159515202,0.05148234995603561,,,2024-04-10T15:20:34.36446Z,false
,0.0021223259162157773,0.010622625899128615,0.03801788822710514,,,2024-04-10T15:20:34.4144712Z,false
,0.0028790260350331663,0.0053998314832337194,0.044155368068814274,,,2024-04-10T15:20:34.464482Z,false
,-0.012200926332827657,0.01124833831572905,0.04654664711952209,,,2024-04-10T15:20:34.5144922Z,false
,0.003562606118712574,0.006384732601046562,0.04161094428300857,,,2024-04-10T15:20:34.5645033Z,false
,0.007243084729742258,0.005335735004767775,0.0477443324714899,,,2024-04-10T15:20:34.6145132Z,false
,-0.0035243382012471553,0.020546784672699867,0.047291328006982804,,,2024-04-10T15:20:34.664524Z,false
,0.003788962220493704,0.016162340777087957,0.047891631987690926,,,2024-04-10T15:20:34.714535Z,false
,0.011735190250910818,0.008049980665836483,0.036816695743799206,,,2024-04-10T15:20:34.7645453Z,false
,-0.0004845686465501785,0.0020573709212243557,0.030834114202857015,,,2024-04-10T15:20:34.8145562Z,false
,0.002949369591195136,-0.008563611010089517,0.042512861558794975,,,2024-04-10T15:20:34.8645673Z,false
,0.0021334318321198226,0.0017862258296459912,0.033981180056929586,,,2024-04-10T15:20:34.9145772Z,false
,-0.006114665221702307,0.01175957577349618,0.049697220104932785,,,2024-04-10T15:20:34.9645883Z,false
,-0.0075421224752441045,0.0021619455405510963,0.03428863857090473,,,2024-04-10T15:20:35.0145981Z,false
,0.0078108198814094065,-0.0052155426912009716,0.03099251963496208,,,2024-04-10T15:20:35.0646093Z,false
,-0.0017923998421058057,-0.00023545272368937729,0.03682780165970325,,,2024-04-10T15:20:35.1146202Z,false
,-0.007071491022501141,0.008986494330968707,0.037272622817754744,,,2024-04-10T15:20:35.1646303Z,false
,-0.011869812948629259,0.00598952273838222,0.036674656924605364,,,2024-04-10T15:20:35.2146412Z,false
,-0.008326715247984975,-0.004751231381390244,0.051184243792295456,,,2024-04-10T15:20:35.2646513Z,false
,-0.0018294439168646932,0.00994938454637304,0.03337269276976585,,,2024-04-10T15:20:35.3146621Z,false
,-0.012172540488559752,-0.0009279650324955582,0.04234393473267555,,,2024-04-10T15:20:35.364673Z,false
,-0.001677778752800077,0.00990645872009918,0.03755377784669399,,,2024-04-10T15:20:35.4146831Z,false
,0.0059466882436536245,0.003243694628961384,0.04114508033692837,,,2024-04-10T15:20:35.4646943Z,false
,-0.0032569742356427013,0.01209293591370806,0.04517711233198642,,,2024-04-10T15:20:35.5147041Z,false
,-0.014614015356544404,0.009332659153826535,0.04652151267826557,,,2024-04-10T15:20:35.5647153Z,false
,-0.0004987067697569728,-0.000981613182183355,0.040082419541478155,,,2024-04-10T15:20:35.6147264Z,false
,0.009404062155913561,0.007572243618872016,0.028413024535775183,,,2024-04-10T15:20:35.6647363Z,false
,-0.016074699026253074,0.006247296891734004,0.051606853118538853,,,2024-04-10T15:20:35.7147471Z,false
,0.0016205869391560553,0.017277261482737956,0.04816577275395393,,,2024-04-10T15:20:35.764758Z,false
,0.0039778906550258395,0.0013391944481991231,0.035894320201873775,,,2024-04-10T15:20:35.814768Z,false
,0.004474935190659016,0.006549312045611441,0.03605038754642009,,,2024-04-10T15:20:35.8647788Z,false
,0.006650671794544905,0.007693678041454404,0.034250644648075104,,,2024-04-10T15:20:35.9147886Z,false
,0.00038298970190808176,0.01121045399075374,0.05010755447149277,,,2024-04-10T15:20:35.9647997Z,false
,-0.0068626705774106084,0.0003021978169679642,0.037087329378724096,,,2024-04-10T15:20:36.014811Z,false
,0.017161124289780855,0.018720811354555188,0.036790392258763314,,,2024-04-10T15:20:36.0648207Z,false
,-0.0030236038711853323,0.009187040138058364,0.04487842164635658,,,2024-04-10T15:20:36.1148316Z,false
,-0.0042336737806908786,0.0016410817379131912,0.03395663013756275,,,2024-04-10T15:20:36.1648417Z,false
,-0.004230276247207075,0.013995152805838733,0.019144260931015015,,,2024-04-10T15:20:36.2148529Z,false
,-0.0020601656665094194,0.004168207329045981,0.03889759367108345,,,2024-04-10T15:20:36.2648637Z,false
,0.002437638943083584,-0.0010754472117871046,0.030370588344335554,,,2024-04-10T15:20:36.3148736Z,false
,-0.004960727679915726,0.015575754794478416,0.041740708142519,,,2024-04-10T15:20:36.3648847Z,false
,-0.005640891963802278,0.010079312802664935,0.0460801986515522,,,2024-04-10T15:20:36.4148946Z,false
,-0.015543971416726707,0.0009442585801705718,0.03814648304283619,,,2024-04-10T15:20:36.4649057Z,false
,-0.0031348456933163104,0.009057933865673839,0.02512742699384689,,,2024-04-10T15:20:36.5149166Z,false
,0.008561053726822138,-0.004493274564947932,0.03350888637006283,,,2024-04-10T15:20:36.5649267Z,false
,0.003739825849141925,0.008727021410875021,0.0420411523938179,,,2024-04-10T15:20:36.6149379Z,false
,-0.0011074680515564977,0.0033992505168542264,0.03725567168295383,,,2024-04-10T15:20:36.6649487Z,false
,-0.008230561397131532,-0.004522135333251208,0.03306698782145977,,,2024-04-10T15:20:36.7149586Z,false
,-0.000334054259955883,0.004436594207957387,0.046079029607772826,,,2024-04-10T15:20:36.7649695Z,false
,-0.0044348954412154855,-0.0046957383344881235,0.043538697475194926,,,2024-04-10T15:20:36.8149798Z,false
,0.0019565774278715252,0.004190528758708388,0.047723874205350875,,,2024-04-10T15:20:36.8649912Z,false
,-0.001016574897710234,0.012115640935860574,0.041731940314173696,,,2024-04-10T15:20:36.915002Z,false
,0.0033851489262655375,0.003987060342170298,0.04487082286179066,,,2024-04-10T15:20:36.965012Z,false
,0.01047481492627412,0.014923154370952397,0.04128185845911503,,,2024-04-10T15:20:37.015023Z,false
,-0.0037003888878971336,0.002038465291354805,0.0346995574593544,,,2024-04-10T15:20:37.0650332Z,false
,0.007886131873633712,0.011338208556268364,0.04038753996789455,,,2024-04-10T15:20:37.115044Z,false
,0.00906098433928564,-0.005236841207556426,0.04502981281578541,,,2024-04-10T15:20:37.165055Z,false
,-0.009794267049897462,-0.007753390605747699,0.04039046257734299,,,2024-04-10T15:20:37.215065Z,false
,-0.0008622428525239229,0.0013069544127210975,0.04622866721153259,,,2024-04-10T15:20:37.2650762Z,false
,-0.00470193061325699,0.009779617470037192,0.0507160417586565,,,2024-04-10T15:20:37.315086Z,false
,-0.00793742366945371,0.014840024398453533,0.0498141244828701,,,2024-04-10T15:20:37.365097Z,false
,0.004137994853872806,-0.0016535028280690311,0.04308744657635689,,,2024-04-10T15:20:37.415108Z,false
,-0.0024708470929414032,0.003029576954245567,0.03410860582888126,,,2024-04-10T15:20:37.4651182Z,false
,-0.0073816529502160845,-0.00042449075607582925,0.04563303940594196,,,2024-04-10T15:20:37.515129Z,false
,-0.0007568279829807579,0.012510923863761127,0.03246609931886196,,,2024-04-10T15:20:37.565139Z,false
,-0.007649491839855909,0.0027261187619529665,0.047882864159345624,,,2024-04-10T15:20:37.6151503Z,false
,0.00110944081293419,0.0002145377998240292,0.03755962306559086,,,2024-04-10T15:20:37.6651612Z,false
,-0.011583634684700517,-0.0033208332520909606,0.03650631462037563,,,2024-04-10T15:20:37.715171Z,false
,0.0037379078866913913,0.01371180581981316,0.03979425024986267,,,2024-04-10T15:20:37.765182Z,false
,-0.012906736514624208,0.00659298679055646,0.04383095842003822,,,2024-04-10T15:20:37.815193Z,false
,0.0036080892282538113,0.0018324761241674422,0.03724573481082916,,,2024-04-10T15:20:37.8652035Z,false
,0.00074037003852427,0.006987338136695325,0.04098901299238205,,,2024-04-10T15:20:37.9152146Z,false
,-0.0035319552521221338,0.002164849883690476,0.044430677878856656,,,2024-04-10T15:20:37.9652244Z,false
,0.0020820852373726667,0.002424231472238898,0.054305006161332124,,,2024-04-10T15:20:38.0152353Z,false
,-0.0035539478882215913,-0.00852866756087169,0.026171383088827133,,,2024-04-10T15:20:38.0652465Z,false
,-0.014167915556859223,0.015011124915350227,0.04068506160974502,,,2024-04-10T15:20:38.1152566Z,false
,-0.0014290646887384355,0.008146865169052034,0.04203706074059009,,,2024-04-10T15:20:38.1652675Z,false
,0.01158891364801675,0.004774319996032864,0.04623042077720165,,,2024-04-10T15:20:38.2152773Z,false
,-0.002984148643631488,-0.002648030290752649,0.03874327989220619,,,2024-04-10T15:20:38.2652887Z,false
,0.004027136624231934,-0.0003558824992738664,0.04129004176557064,,,2024-04-10T15:20:38.3152996Z,false
,-0.009626143941376357,0.004992602389212697,0.03680032913088798,,,2024-04-10T15:20:38.3653094Z,false
,-0.0007217932022176683,0.016499993499927222,0.03934533743858337,,,2024-04-10T15:20:38.4153203Z,false
